7	28017247	28018163	2	2	1	1	0	45
7	28028910	28029007	2	2	1	1	0	35
7	28029078	28029442	2	2	1	1	0	11
7	28037861	28038119	2	2	1	1	0	38
7	28050277	28050416	1	1	1	2	2	46
7	28050519	28051601	1	1	1	1	2	49
7	28051699	28051787	1	1	1	1	0	29
7	28051836	28051918	1	1	1	1	1	26
7	28092680	28093093	1	1	1	1	0	5
7	28093124	28094467	1	1	1	1	0	30
7	28095628	28095708	1	1	1	1	0	35
7	28095813	28096034	1	1	1	1	0	44
7	28485308	28485389	1	1	1	1	0	42
7	28485442	28487007	1	1	1	1	0	6
7	28514778	28517885	1	1	1	1	0	42
7	28517958	28518068	1	1	1	2	0	48
7	28524838	28525298	1	1	1	2	0	37
7	28525504	28525609	1	1	1	1	0	4
7	28525549	28529224	1	1	1	0	1	2
7	28525699	28529224	1	1	1	2	2	41
7	28529476	28529638	1	1	1	0	1	34
7	28529704	28530641	1	1	1	1	1	19
7	28530713	28530813	1	1	1	2	0	41
7	28530886	28531141	1	1	1	3	1	33
7	28531293	28531428	1	1	1	1	0	31
7	28594612	28595513	2	2	1	1	0	19
7	28672083	28673573	2	2	1	1	0	8
7	28673652	28674027	2	2	1	1	0	12
7	28674095	28676625	2	2	1	2	0	22
7	28676701	28677294	2	2	1	2	0	31
7	28702979	28703158	2	2	1	6	5	40
7	28703211	28703849	2	2	1	9	5	48
7	28703951	28704207	2	2	1	12	0	43
7	28704273	28704919	2	2	1	6	2	47
7	28705077	28707808	2	2	1	12	1	50
7	28707944	28708479	2	2	1	8	0	34
7	28708627	28708931	2	2	1	10	0	30
7	28708993	28709085	2	2	1	6	0	35
7	28709217	28711620	2	2	1	9	0	43
7	28711664	28713162	2	2	1	8	0	43
7	28713294	28715055	2	2	1	8	0	49
7	28715308	28716508	2	2	1	8	3	37
7	28716596	28717318	2	2	1	3	3	44
7	28717470	28718187	2	2	1	7	0	31
7	28718259	28718899	2	2	1	7	0	40
7	28719692	28723427	2	2	1	3	0	49
7	28723770	28735404	2	2	1	9	1	45
7	28735593	28737771	2	2	1	4	0	38
7	28737854	28739812	2	2	1	6	0	48
7	28739918	28740005	2	2	1	10	0	44
7	28740135	28740229	2	2	1	4	0	40
7	28740319	28743273	2	2	1	10	0	38
7	28743355	28744343	2	2	1	5	0	18
7	28743355	28745028	2	2	1	3	0	26
7	28744362	28745028	2	2	1	6	0	18
7	28745103	28746229	2	2	1	10	0	46
7	28746307	28746421	2	2	1	4	1	35
7	28746502	28746880	2	2	1	6	1	29
7	28746981	28748202	2	2	1	5	1	41
7	28748278	28748414	2	2	1	5	0	28
7	28748467	28751438	2	2	1	6	0	42
7	28751546	28751733	2	2	1	5	0	49
7	28751831	28752013	2	2	1	2	0	42
7	28752127	28752486	2	2	1	11	0	49
7	28752625	28752955	2	2	1	3	0	25
7	28753016	28754313	2	2	1	7	0	44
7	28754485	28755658	2	2	1	1	0	15
7	28754485	28756348	2	2	0	9	0	49
7	28755674	28756348	2	2	1	1	0	6
7	28756442	28756559	2	2	1	7	0	34
7	28756648	28758893	2	2	1	8	0	49
7	28759135	28759226	2	2	1	4	0	39
7	28759560	28760932	2	2	1	4	0	41
7	28761064	28761567	2	2	1	7	0	45
7	28761650	28763853	2	2	1	8	0	47
7	28764093	28764241	2	2	1	7	2	39
7	28764303	28765000	2	2	1	6	0	44
7	28765051	28765919	2	2	1	7	1	45
7	28766042	28766132	2	2	1	1	0	41
7	28766201	28767025	2	2	1	2	1	50
7	28767142	28767460	2	4	1	2	5	38
7	28767585	28767840	2	2	1	1	3	46
7	28767917	28767994	2	2	1	4	0	40
7	28768070	28768423	2	2	1	6	0	47
7	28768565	28768984	2	2	1	11	0	39
7	28769075	28769256	2	2	1	6	0	46
7	28769336	28769444	2	2	1	4	1	46
7	28769609	28769980	2	2	1	7	1	42
7	28770122	28770993	2	2	1	5	0	42
7	28771085	28771180	2	2	1	5	0	46
7	28771402	28772189	2	2	1	5	1	48
7	28772360	28772443	2	2	1	5	1	49
7	28772565	28774020	2	2	1	6	0	47
7	28774130	28774215	2	2	1	6	0	49
7	28774403	28774588	2	2	1	6	0	45
7	28774725	28775594	2	2	1	6	0	43
7	28775690	28776225	2	2	1	14	3	48
7	28776359	28776447	2	2	1	4	3	45
7	28776563	28777943	2	2	1	4	0	44
7	28778218	28779184	2	2	1	12	0	50
7	28779332	28781857	2	2	1	6	0	47
7	28781970	28782302	2	2	1	8	0	44
7	28782504	28782795	2	2	1	5	0	49
7	28783060	28785136	2	2	1	2	0	37
7	28785750	28786651	2	2	1	5	1	44
7	28786879	28787002	2	4	1	11	0	46
7	28787090	28789486	2	2	1	9	0	49
7	28789653	28790344	2	2	1	6	0	46
7	28790506	28791582	2	2	1	6	0	48
7	28791716	28793300	2	2	1	2	0	42
7	28793696	28794486	2	2	1	12	0	49
7	28794696	28794803	2	2	1	5	0	45
7	28794979	28795501	2	2	1	8	0	30
7	28795705	28796595	2	2	1	10	1	48
7	28796904	28798143	2	2	1	8	1	45
7	28798228	28799518	2	2	1	6	1	48
7	28799623	28799804	2	2	1	11	1	42
7	28799910	28801158	2	2	1	14	1	47
7	28801376	28802231	2	2	1	3	0	46
7	28802425	28802858	2	2	1	2	0	48
7	28803101	28803697	2	2	1	3	0	48
7	28803832	28803968	2	2	1	4	0	47
7	28804088	28804169	2	2	1	5	0	44
7	28804266	28804345	2	2	1	10	0	35
7	28804482	28808624	2	2	1	7	0	48
7	28808821	28809143	2	2	1	7	1	43
7	28809266	28809935	2	2	1	7	1	33
7	28810101	28810269	2	2	1	2	0	46
7	28810427	28810828	2	2	1	3	0	48
7	28810904	28811351	2	2	1	4	0	28
7	28811446	28814532	2	2	1	8	0	48
7	28814627	28814982	2	2	1	6	1	39
7	28815096	28815379	2	2	1	12	1	49
7	28815459	28815537	2	2	1	8	0	48
7	28815613	28816758	2	2	1	6	1	49
7	28816864	28818185	2	2	1	4	0	43
7	28818306	28824389	2	2	1	2	1	14
7	28874173	28874835	2	2	1	1	0	14
7	28875599	28876490	2	2	1	1	0	45
7	28878447	28878567	2	2	1	1	0	12
7	28878641	28879701	2	2	1	1	0	32
7	28943929	28944019	1	1	1	1	0	14
7	28944099	28944206	1	1	1	1	0	47
7	29883671	29884509	1	1	1	5	0	48
7	29884597	29884699	1	1	1	5	0	41
7	29884785	29885336	1	1	1	7	0	40
7	29886959	29887095	2	2	1	1	0	20
7	29889594	29889903	2	2	1	1	0	43
7	29891652	29891744	2	2	1	2	0	6
7	29891803	29891927	2	2	1	3	0	36
7	29892018	29892291	2	2	1	2	0	34
7	29892326	29893302	2	2	1	2	0	29
7	29923773	29923897	2	2	1	1	0	26
7	30252958	30253686	1	1	1	7	3	39
7	30253810	30253893	1	1	1	9	2	42
7	30261560	30261748	2	2	1	1	1	44
7	30261854	30262220	2	2	1	0	1	41
7	30263045	30263354	1	1	1	0	1	32
7	30263422	30263506	1	1	1	0	1	22
7	30263557	30263627	1	1	1	2	0	10
7	30263727	30263898	1	1	1	2	0	28
7	30264224	30264519	1	1	1	1	0	15
7	30279700	30279863	2	2	1	1	0	41
7	30316588	30322839	2	2	1	4	1	40
7	30322941	30323924	2	2	1	6	0	39
7	30324039	30325475	2	2	1	5	0	49
7	30340928	30343923	2	2	1	1	0	5
7	30626390	30626475	2	2	1	0	1	30
7	30646305	30646389	2	2	1	0	1	30
7	30646485	30654168	2	2	1	1	0	34
7	30654228	30654530	2	2	1	1	0	7
7	30654619	30654714	2	2	1	1	0	47
7	30655426	30655573	2	2	1	1	0	12
7	30655693	30655806	2	2	1	1	0	16
7	30655693	30656120	2	2	1	1	0	33
7	30655854	30656120	2	2	1	1	0	40
7	30739683	30740821	2	2	1	1	0	25
7	30740895	30741514	2	2	1	1	0	11
7	30751206	30751357	2	2	1	1	0	20
7	30751241	30751357	2	2	1	6	0	46
7	30751413	30751552	2	2	1	6	0	31
7	30751603	30752449	2	2	1	2	0	27
7	30752487	30752824	2	2	1	4	0	35
7	30752900	30753317	2	2	1	2	0	33
7	30753351	30753730	2	2	1	3	0	28
7	30753796	30754189	2	2	1	1	0	28
7	30753796	30754975	2	2	1	2	0	13
7	30799327	30801902	2	2	1	1	0	11
7	30816562	30816648	2	2	1	3	0	44
7	30816721	30817130	2	2	1	3	0	48
7	30817273	30822330	2	2	1	4	0	47
7	30822572	30824479	2	2	1	3	0	45
7	30824647	30826090	2	2	1	3	0	44
7	33845727	33846944	2	4	1	1	0	31
7	33901975	33902061	2	2	1	2	0	37
7	33902129	33902239	2	2	1	4	0	42
7	33902316	33903453	2	2	1	6	0	39
7	33903583	33904992	2	2	1	6	0	48
7	33905070	33905230	2	2	1	6	0	49
7	33905361	33907030	2	2	1	1	0	11
7	33907184	33907281	2	2	1	1	0	25
7	33907326	33907674	2	2	1	2	0	17
7	33907736	33915380	2	2	1	2	0	38
7	33915435	33917722	2	2	1	1	0	8
7	33917768	33918455	2	2	1	1	0	21
7	33918528	33920038	2	2	1	1	0	8
7	33920352	33926542	2	2	1	3	0	49
7	33926663	33928352	2	2	1	1	0	19
7	33928422	33928707	2	2	1	2	0	37
7	33928799	33929516	2	2	1	5	0	49
7	33957153	33957437	2	2	1	1	0	43
7	33957579	33962977	2	2	1	1	0	49
7	34047408	34050710	2	2	1	1	0	19
7	34052987	34053089	2	2	1	3	0	40
7	34053273	34056858	2	2	1	3	0	44
7	34057368	34065039	2	2	1	1	0	49
7	34070610	34074653	2	2	1	1	0	7
7	34074818	34088782	2	2	1	1	0	41
7	34344408	34349380	2	2	1	1	0	48
7	34349557	34350171	2	2	1	1	0	37
7	34983094	34984140	2	2	1	1	0	42
7	34997114	34998645	2	2	1	1	0	39
7	35335735	35335954	1	1	1	1	0	29
7	35341611	35342039	2	2	1	1	1	45
7	35342112	35343048	2	2	1	2	0	39
7	35343141	35343775	2	2	1	1	0	15
7	35343838	35345568	2	2	1	1	0	23
7	37962734	37963751	2	2	1	1	0	17
7	39193929	39194422	1	1	0	1	0	43
7	43093629	43101764	1	1	1	1	0	16
7	43101924	43102222	1	1	1	1	0	15
7	43102382	43103941	1	1	1	2	0	35
7	43106062	43106993	1	1	1	6	1	36
7	44117615	44117729	1	1	1	1	0	31
7	44141750	44141977	2	2	1	3	0	31
7	44151267	44153060	2	2	1	3	0	41
7	44153248	44154422	2	2	1	1	0	30
7	44154560	44154659	2	2	1	2	0	48
7	44154820	44154989	2	2	1	1	0	3
7	44155130	44155475	2	2	1	1	0	31
7	44156321	44156458	2	2	1	1	0	49
7	44156627	44157654	2	2	1	5	0	46
7	44157790	44158392	2	2	1	4	0	35
7	44158582	44158957	2	2	1	3	0	45
7	44161373	44161515	2	2	1	1	0	11
7	44161546	44161884	2	2	1	1	0	30
7	44161992	44163091	2	2	1	1	0	47
7	44165456	44165566	2	2	1	1	0	36
7	44165692	44165806	2	2	1	1	0	44
7	44166429	44169756	2	2	1	1	0	17
7	44169817	44170162	2	2	1	1	0	22
7	44171553	44171744	2	2	1	2	2	42
7	44171832	44172254	2	2	1	0	2	43
7	44172333	44173994	2	2	1	1	0	49
7	44201284	44201378	2	2	1	1	0	2
7	44273655	44273743	2	2	1	1	0	20
7	44273849	44274389	2	2	1	1	0	24
7	44278822	44279280	2	2	1	2	0	13
7	44303479	44304645	2	2	1	1	0	34
7	44304710	44305015	2	2	1	1	0	24
7	44464707	44465825	2	2	1	4	0	40
7	44495507	44496184	2	2	1	1	0	33
7	44496309	44497693	2	2	1	2	0	45
7	44497766	44497859	2	2	1	1	0	9
7	44503533	44504015	1	1	1	1	0	29
7	44513912	44514035	2	2	1	1	0	39
7	44514094	44514185	2	2	1	1	0	38
7	44514260	44514336	2	2	1	1	0	39
7	44515052	44516233	2	2	1	2	0	46
7	44516542	44516616	2	2	1	1	0	28
7	44534181	44534256	2	2	1	1	0	21
7	44541569	44541654	2	2	1	1	0	15
7	44552263	44552397	2	2	1	0	1	1
7	44552481	44552567	2	2	1	0	1	16
7	44552952	44553164	2	2	1	0	1	47
7	44553326	44553412	2	2	1	1	0	2
7	44553581	44553660	2	2	1	1	0	26
7	44628215	44628306	2	2	1	1	0	5
7	44628395	44628806	2	2	1	1	0	2
7	44628950	44631010	2	2	1	1	0	28
7	44631075	44631161	2	2	1	1	0	9
7	44631318	44632909	2	2	1	1	0	45
7	44640879	44642167	2	2	1	1	0	24
7	44663018	44663628	2	4	1	1	0	31
7	44771983	44772252	2	2	1	1	1	45
7	44772383	44772586	2	2	1	4	0	43
7	44772663	44772842	2	2	1	5	0	37
7	44772975	44773720	2	2	1	2	0	30
7	44775457	44775538	2	2	1	3	0	21
7	44775662	44775901	2	2	1	1	0	37
7	44775962	44776132	2	2	1	2	0	9
7	44776219	44776414	2	2	1	3	0	42
7	44776517	44776632	2	2	1	1	0	2
7	44776699	44776919	2	2	1	5	0	45
7	44776993	44778123	2	2	1	3	0	22
7	44966560	44967459	2	2	1	2	0	31
7	44986799	44986884	1	1	1	3	0	44
7	44986956	44987310	1	1	1	4	0	40
7	44987380	44987577	1	1	1	3	0	32
7	44987633	44988112	1	1	1	4	0	31
7	44988150	44988304	1	1	1	3	0	37
7	45056440	45058368	1	1	1	2	0	43
7	45063213	45064154	1	1	1	1	0	18
7	45074230	45074374	2	2	1	1	0	5
7	45074469	45074567	2	2	1	1	0	6
7	45074675	45077902	2	2	1	1	0	37
7	45078207	45078877	2	2	1	1	0	5
7	45084595	45085955	1	1	1	2	0	11
7	45086138	45087525	1	1	1	4	0	29
7	45086138	45088902	1	1	1	0	1	1
7	45087718	45088902	1	1	1	2	1	40
7	45092461	45092951	1	1	1	2	0	48
7	45097436	45097676	1	1	1	1	0	28
7	45097804	45100986	1	1	1	2	0	37
7	45101083	45101174	1	1	1	1	0	25
7	45101339	45104245	1	1	1	3	0	36
7	45104327	45104464	1	1	1	2	0	28
7	45108085	45108507	2	2	1	0	1	4
7	45108655	45108953	2	2	1	0	1	39
7	45115548	45115643	2	2	1	1	0	38
7	45136329	45137483	2	2	1	1	0	9
7	45144570	45144645	2	2	1	0	1	3
7	45144739	45144978	2	2	1	0	1	4
7	45147915	45148148	2	2	1	0	1	3
7	45174816	45175418	2	2	1	1	0	12
7	45234452	45234534	1	1	1	1	0	42
7	45234655	45234837	1	1	1	1	0	47
7	45235002	45237072	1	1	1	1	0	23
7	45237216	45237358	1	1	1	2	0	43
7	45278506	45279563	1	1	1	1	0	44
7	45292354	45292660	1	1	1	1	0	38
7	45292749	45292920	1	1	1	2	0	37
7	45363153	45366416	2	2	1	2	0	34
7	45367564	45368676	1	1	1	2	1	23
7	45368764	45368952	1	1	1	4	0	47
7	45369061	45369343	1	1	1	3	0	48
7	45369443	45369717	1	1	1	1	0	6
7	45369912	45370137	1	1	1	1	2	23
7	45522526	45523182	1	1	1	1	0	15
7	45523284	45523466	1	1	1	1	0	25
7	45556537	45557530	1	1	1	1	1	18
7	45559026	45565506	1	1	1	1	0	27
7	45688013	45690892	1	1	1	1	0	33
7	45692063	45693654	1	1	1	1	0	23
7	45693728	45694684	1	1	1	1	0	2
7	45706161	45706500	1	1	1	1	0	9
7	45718223	45719346	1	1	1	1	0	34
7	45719461	45720198	1	1	1	3	0	25
7	45722064	45725498	1	1	1	1	0	26
7	45725583	45727449	1	1	1	1	0	12
7	45729017	45730818	1	1	1	1	0	37
7	45732752	45733026	1	1	1	1	0	10
7	45757639	45757738	2	2	1	1	0	11
7	45759068	45762488	2	2	1	1	0	5
7	46047672	46076769	1	1	1	1	0	31
7	46084771	46086695	1	1	1	1	0	38
7	46351942	46352044	2	2	1	1	0	18
7	46352105	46353437	2	2	1	1	0	36
7	46426459	46427444	2	2	1	1	0	24
7	46495342	46497019	1	1	1	5	0	48
7	46497170	46498396	1	1	1	7	0	40
7	46498515	46499601	1	1	1	2	1	33
7	46499776	46500308	1	1	1	5	0	47
7	46500483	46501300	1	1	1	7	1	42
7	46501419	46503406	1	1	1	3	0	42
7	46503531	46504400	1	1	1	4	2	31
7	46597797	46600575	2	2	1	1	0	28
7	48480455	48482309	2	2	1	5	0	47
7	48482404	48483486	2	2	1	3	0	49
7	48483620	48485214	2	2	1	6	0	50
7	48485384	48489168	2	2	1	2	0	28
7	48489307	48497745	2	2	1	2	1	22
7	48993377	49011845	1	1	1	1	0	48
7	49058655	49062573	1	1	1	1	0	49
7	49220524	49220881	1	1	1	1	0	15
7	51160999	51168564	1	1	1	1	0	44
7	51168609	51175945	1	1	1	1	0	3
7	51187584	51194538	1	1	1	1	0	15
7	51194608	51196409	1	1	1	1	0	15
7	51203692	51205905	1	1	1	2	0	34
7	51206019	51215228	1	1	1	1	0	46
7	51224649	51226359	1	1	1	1	0	39
7	51235277	51237385	1	1	1	1	0	38
7	55445700	55445786	1	1	1	1	0	2
7	55445896	55448579	1	1	1	1	0	20
7	55450513	55454328	1	1	1	1	0	16
7	55455895	55456330	1	1	1	1	0	23
7	55521725	55521814	1	1	1	1	0	35
7	55524837	55527438	1	1	1	1	0	13
7	55527756	55528824	1	1	1	1	0	41
7	55542994	55544728	1	1	1	1	0	9
7	55563276	55569167	1	1	1	1	0	39
7	55747314	55748082	1	1	1	1	0	7
7	55781088	55781546	1	1	1	1	0	28
7	55781651	55782169	1	1	1	1	0	20
7	55802373	55802791	1	1	1	1	0	32
7	55802940	55803013	1	1	1	1	0	20
7	55803756	55804762	1	1	1	1	0	36
7	55807307	55807395	1	1	1	0	1	1
7	58879020	58896920	1	1	1	1	0	45
7	58893218	58896920	1	1	1	1	0	14
7	58896966	58921890	1	1	1	1	0	7
7	63546960	63547821	1	1	0	1	0	30
7	64034118	64035426	2	2	1	1	0	23
7	64964758	64967734	2	2	1	1	0	39
7	64973846	64976009	2	2	1	1	0	46
7	65313768	65314628	1	1	1	1	0	25
7	65314728	65325711	1	1	1	1	0	41
7	65325879	65327743	1	1	1	2	0	44
7	65327907	65332514	1	1	1	2	0	20
7	65602840	65608844	1	1	1	1	0	47
7	65719947	65720337	1	1	1	1	0	43
7	65721074	65724069	1	1	1	1	0	14
7	65737020	65738514	1	1	1	1	0	49
7	67386655	67388852	2	2	1	3	0	46
7	67388924	67401551	2	2	1	2	0	45
7	67401677	67408566	2	2	1	1	0	21
7	67857622	67861741	1	1	1	1	0	27
7	73947034	73952869	2	2	1	1	0	29
7	74767527	74769672	2	2	1	1	0	43
7	75316397	75326853	1	1	1	1	0	27
7	75373669	75375047	1	1	1	1	0	41
7	75378900	75380110	1	1	1	1	0	11
7	75380360	75385460	1	1	1	1	0	16
7	75386216	75386355	1	1	1	2	0	37
7	75393285	75393712	1	1	1	1	0	36
7	75393758	75396507	1	1	1	1	0	19
7	75396559	75397325	1	1	1	1	0	25
7	75397776	75398927	1	1	1	0	1	1
7	75879686	75967827	1	1	1	1	0	23
7	75967892	75969860	1	1	1	1	0	13
7	78431335	78432554	2	2	1	1	0	7
7	78433429	78438422	1	1	1	1	0	49
7	78438522	78440384	1	1	1	1	0	46
7	78552579	78555590	1	1	1	1	0	3
7	78792303	78792616	2	2	1	1	0	25
7	78792799	78794994	2	2	1	1	0	37
7	78795493	78798642	2	2	1	1	0	43
7	79108159	79108921	2	2	1	1	0	34
7	79109049	79109260	2	2	1	1	0	48
7	79109334	79109458	2	2	1	1	0	14
7	79109620	79109805	2	2	1	1	0	10
7	79110158	79110263	2	2	1	2	0	47
7	79576599	79577373	2	2	1	2	0	20
7	79744952	79745368	2	2	1	2	0	46
7	79745462	79745546	2	2	1	5	0	48
7	79745645	79745770	2	2	1	3	0	33
7	79745884	79747551	2	2	1	3	0	34
7	79747704	79747883	2	2	1	3	0	50
7	79748021	79748518	2	2	1	3	0	26
7	79748663	79748745	2	2	1	8	0	49
7	79748907	79750490	2	2	1	7	0	48
7	79750657	79752869	2	2	1	2	0	22
7	79752962	79764909	2	2	1	3	0	24
7	79975626	79975760	2	2	1	1	0	18
7	79975917	79976056	2	2	1	1	0	30
7	80013418	80013675	2	2	1	2	0	48
7	80013854	80016616	2	2	1	0	1	2
7	80018134	80018253	2	2	1	1	0	42
7	80042733	80043156	2	2	1	0	1	2
7	80047742	80047842	2	2	1	1	0	27
7	80047942	80048341	2	2	1	2	0	10
7	80373740	80375334	2	2	1	1	0	16
7	80375423	80375713	2	2	1	1	0	31
7	80386166	80387861	2	2	1	1	0	40
7	80673233	80675141	1	1	0	1	0	40
7	80707521	80713696	1	1	1	1	0	11
7	80707521	80717626	1	1	0	1	0	31
7	80713736	80717626	1	1	1	1	0	39
7	80717749	80726620	1	1	1	2	1	41
7	80726739	80727293	1	1	1	2	0	46
7	80728582	80741894	1	1	1	3	0	48
7	80743933	80744654	1	1	1	1	0	2
7	80744803	80745149	1	1	1	2	0	24
7	80745278	80745405	1	1	1	1	0	32
7	80745442	80748494	1	1	1	1	0	8
7	80748770	80749918	1	1	1	2	0	49
7	80750008	80750655	1	1	1	4	0	37
7	80750880	80753092	1	1	1	1	0	32
7	80753142	80753718	1	1	1	2	0	40
7	80942935	80945425	1	1	1	1	0	28
7	80945515	80950387	1	1	1	1	0	12
7	80950467	80951902	1	1	1	1	0	9
7	80992598	80993482	2	2	1	2	1	49
7	80993549	80994058	2	2	1	2	2	42
7	80994165	80994604	2	2	1	3	1	42
7	80994757	80994949	2	2	1	3	0	12
7	81184997	81186878	2	2	1	2	0	47
7	81187056	81190059	2	2	1	2	0	32
7	81190193	81191787	2	2	1	1	0	17
7	81194859	81195604	2	2	1	1	0	40
7	81195740	81198594	2	2	1	1	0	5
7	81199774	81201644	2	2	1	1	0	13
7	81202942	81208840	2	2	1	1	0	40
7	81208937	81209300	2	2	1	1	1	30
7	81209883	81216588	2	4	1	1	0	36
7	81260190	81261053	2	2	1	1	0	39
7	81261135	81262008	2	2	1	2	0	38
7	81262120	81264090	2	2	1	2	0	30
7	81264248	81268323	2	2	1	2	0	23
7	81268431	81273999	2	2	1	1	0	40
7	81430319	81432778	2	2	0	1	0	13
7	81435953	81438197	2	2	1	1	0	26
7	81443475	81443905	2	2	1	3	0	38
7	81444053	81446743	2	2	1	1	0	26
7	81450899	81455489	2	2	1	1	0	14
7	81455688	81465662	2	2	1	1	0	39
7	81465769	81467942	2	2	1	1	0	5
7	81468100	81478720	2	2	1	1	0	42
7	82148964	82164182	1	1	1	1	0	34
7	82164295	82169925	1	1	1	1	0	43
7	82402930	82411642	1	1	1	1	0	3
7	83298025	83300088	2	2	1	1	0	19
7	83300258	83301086	2	2	1	1	0	24
7	84267172	84270075	2	2	1	1	0	17
7	84270121	84281863	2	2	1	1	0	36
7	84281965	84283092	2	2	1	1	0	16
7	84283202	84283446	2	2	1	1	0	11
7	89054180	89056239	1	1	1	1	0	28
7	89075657	89079055	1	1	1	1	0	11
7	89385970	89389014	1	1	1	1	0	35
7	89389165	89435633	1	1	1	0	1	23
7	89435710	89445827	1	1	1	1	1	38
7	89483015	89495002	1	1	1	1	0	47
7	89495101	89495407	1	1	1	1	0	30
7	89568216	89569280	2	2	1	3	0	37
7	89605622	89611463	2	2	1	2	0	48
7	89779911	89809655	1	1	1	1	0	49
7	89810544	89814721	1	1	1	1	0	4
7	89814825	89818389	1	1	1	1	0	28
7	89826004	89826707	1	1	1	1	0	7
7	89831577	89838357	1	1	1	1	0	39
7	89846229	89856790	1	1	1	1	0	12
7	90100866	90101914	2	2	1	1	0	37
7	92216950	92217679	1	1	1	1	0	47
7	92217784	92221746	1	1	1	1	0	5
7	97049565	97056072	1	1	1	3	0	38
7	97056217	97056825	1	1	1	2	0	42
7	97136677	97140137	1	1	1	1	0	23
7	97140245	97144863	1	1	1	1	0	12
7	97150266	97150934	1	1	1	1	0	44
7	97175930	97178420	1	1	1	1	0	45
7	97178502	97179506	1	1	1	1	0	14
7	97207434	97214357	2	2	1	1	0	49
7	97313974	97318975	1	1	1	1	0	40
7	97503857	97514678	1	1	1	1	0	28
7	97730380	97732331	2	2	1	1	0	12
7	98356325	98359332	1	1	1	1	0	15
7	98357239	98359332	1	1	1	2	0	32
7	98359441	98362065	1	1	1	1	0	18
7	98629009	98637390	2	2	1	1	0	15
7	98806387	98807359	2	2	1	1	0	42
7	98807535	98808039	2	2	1	1	0	30
7	98808245	98813841	2	2	1	1	0	23
7	98813913	98814288	2	2	1	1	0	14
7	98995630	98996131	2	2	1	1	0	46
7	98996365	98996472	2	2	1	2	0	30
7	98996572	98998009	2	2	1	1	0	11
7	99128159	99128480	2	2	1	1	0	44
7	99128678	99129082	2	2	1	2	0	23
7	99129271	99130903	2	2	1	2	0	36
7	99130999	99131467	2	2	1	1	0	43
7	99489091	99493906	2	2	1	1	0	43
7	99494042	99497505	2	6	1	1	0	18
7	99498267	99507970	2	2	1	1	0	32
7	99757759	99761476	2	2	1	1	0	25
7	99768937	99770570	2	2	1	1	0	24
7	99911371	99912117	1	1	1	1	0	43
7	99987701	99990237	2	2	1	1	0	23
7	99990304	99991052	2	2	1	1	0	26
7	99997387	100003915	2	2	1	1	0	19
7	100004569	100020929	2	2	1	1	0	14
7	100146513	100147284	1	1	1	2	0	49
7	100186400	100188278	1	1	1	1	0	47
7	100198590	100199746	2	2	1	1	0	43
7	100214487	100220458	2	2	1	1	0	38
7	100220497	100223668	2	2	1	1	0	11
7	100223722	100232196	2	2	1	1	0	29
7	100294877	100302860	2	2	1	1	0	37
7	100302901	100303808	2	2	1	1	0	12
7	100473465	100480534	1	1	1	1	0	45
7	100496802	100497225	2	2	1	1	0	43
7	100497481	100497628	2	2	1	1	0	12
7	100497711	100498005	2	2	1	1	0	43
7	100498087	100499271	2	2	1	1	0	35
7	100525890	100525972	2	2	1	1	0	49
7	100526148	100526914	2	2	1	1	0	30
7	100532500	100532676	2	2	1	1	0	40
7	100652962	100660918	2	2	1	1	0	43
7	100883202	100893327	1	1	1	1	0	16
7	100893424	100899651	1	1	1	1	0	33
7	101110749	101130577	1	1	1	1	0	45
7	101153956	101154163	1	1	1	2	0	17
7	101400539	101412787	1	1	1	1	0	13
7	101412903	101422286	1	1	1	1	0	26
7	101472611	101473099	2	2	1	1	0	43
7	101477693	101477967	2	2	1	1	0	28
7	101478500	101478782	2	2	1	1	0	3
7	101478880	101479259	2	2	1	2	0	41
7	101479378	101479881	2	2	1	1	0	28
7	101480079	101480177	2	2	1	1	0	28
7	101480681	101480765	2	2	1	2	0	21
7	101481119	101481234	2	2	1	1	0	2
7	101481325	101481427	2	2	1	1	0	8
7	101481522	101481681	2	2	1	1	0	29
7	101486159	101487095	2	2	1	1	0	44
7	101493032	101494410	2	2	1	1	0	25
7	101548245	101548400	1	1	1	2	0	25
7	101559754	101560479	1	1	1	1	0	46
7	101619562	101626586	1	1	1	1	0	13
7	101637019	101639779	1	1	1	1	0	12
7	101639860	101640852	1	1	1	1	0	7
7	101755573	101755873	1	1	1	2	0	39
7	101756640	101757933	1	1	1	1	0	26
7	101796585	101801524	2	2	1	1	0	22
7	101885762	101886328	1	1	1	2	0	14
7	102003839	102035293	1	1	1	1	0	27
7	102057686	102060455	1	1	1	1	0	45
7	102060572	102064544	1	1	1	2	0	41
7	102080159	102084590	1	1	1	2	0	48
7	103461992	103462645	2	2	1	0	5	43
7	103462869	103462984	2	2	1	0	7	43
7	103476001	103476654	2	2	1	2	5	43
7	103476878	103476990	2	2	1	0	7	43
7	103990853	103991084	2	2	1	1	0	49
7	105039560	105049090	2	2	1	1	0	28
7	105260418	105260535	2	2	1	1	0	36
7	105268822	105274612	2	2	1	1	0	25
7	105288313	105288531	2	2	1	1	0	28
7	105288673	105289451	2	2	1	1	0	29
7	105289830	105289968	1	1	1	1	0	22
7	105390441	105390580	1	1	1	2	0	45
7	105391545	105391719	1	1	1	1	0	47
7	105392700	105393036	2	2	1	1	0	44
7	105393192	105393293	2	2	1	2	0	26
7	105413154	105413350	2	2	1	1	0	27
